Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.0,1.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
1,LPMSB2-4B339F,0.0,1.0,-0.448486328125,-0.91796875,0.09765625,-5.070852756500244,-5.0349955558776855,-8.053061485290527,-0.5540927569814071,-0.5411034124652314,-0.8225722796252928
1,LPMSB2-4B3285,0.0049999999999954,2.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
1,LPMSB2-4B339F,0.0049999999999954,2.0,-0.447509765625,-0.92236328125,0.08984375,-4.3008527755737305,-4.229996204376221,-8.088062286376953,-0.5523117458806368,-0.5457320098124896,-0.8305722603647272
1,LPMSB2-4B3285,0.0099999999999909,3.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
1,LPMSB2-4B339F,0.0099999999999909,3.0,-0.446533203125,-0.932373046875,0.083984375,-3.4258532524108887,-3.70499587059021,-7.98306131362915,-0.5505954697685702,-0.5560119271667574,-0.8366261704796063
1,LPMSB2-4B3285,0.0399999999999636,4.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
1,LPMSB2-4B339F,0.0399999999999636,4.0,-0.427734375,-0.95849609375,0.0986328125,-1.920853614807129,0.0050037503242492,-5.323061466217041,-0.533108809992461,-0.590493383306085,-0.8252020764428369
1,LPMSB2-4B3285,0.044999999999959,5.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
1,LPMSB2-4B339F,0.044999999999959,5.0,-0.41552734375,-0.961669921875,0.092041015625,-1.3608534336090088,0.1450037211179733,-4.588061332702637,-0.5205390769837033,-0.593811472240656,-0.8318926169806193
1,LPMSB2-4B3285,0.0499999999999545,6.0,0.569611132144928,-0.974751591682434,0.2921055853366852,4.587672233581543,-3.0435879230499268,-15.81428050994873,1.5651978851635562,-1.0525030736792615,0.2395516295631239
